Saab|9000|I Рестайлинг|1991|1998|Лифтбек|2.3|механика|225|бензин|c36754618
Saab|9000|I Рестайлинг|1991|1998|Лифтбек|3.0|автомат|211|бензин|c36754618
Saab|9000|I Рестайлинг|1991|1998|Лифтбек|3.0|механика|211|бензин|c36754618
Saab|9000|I Рестайлинг|1991|1998|Седан|2.0|автомат|131|бензин|c5048553a
Saab|9000|I Рестайлинг|1991|1998|Седан|2.0|автомат|147|бензин|c5048553a
Saab|9000|I Рестайлинг|1991|1998|Седан|2.0|автомат|150|бензин|c5048553a
Saab|9000|I Рестайлинг|1991|1998|Седан|2.0|механика|131|бензин|c5048553a
Saab|9000|I Рестайлинг|1991|1998|Седан|2.0|механика|147|бензин|c5048553a
Saab|9000|I Рестайлинг|1991|1998|Седан|2.0|механика|150|бензин|c5048553a
Saab|9000|I Рестайлинг|1991|1998|Седан|2.3|автомат|147|бензин|c5048553a
Saab|9000|I Рестайлинг|1991|1998|Седан|2.3|автомат|170|бензин|c5048553a
Saab|9000|I Рестайлинг|1991|1998|Седан|2.3|автомат|200|бензин|c5048553a
Saab|9000|I Рестайлинг|1991|1998|Седан|2.3|механика|147|бензин|c5048553a
Saab|9000|I Рестайлинг|1991|1998|Седан|2.3|механика|170|бензин|c5048553a
Saab|9000|I Рестайлинг|1991|1998|Седан|2.3|механика|200|бензин|c5048553a
Saab|9000|I Рестайлинг|1991|1998|Седан|3.0|автомат|211|бензин|c5048553a
Saab|9000|I Рестайлинг|1991|1998|Седан|3.0|механика|211|бензин|c5048553a
Saab|9000|I|1984|1994|Лифтбек|2.0|автомат|126|бензин|960ec4f17
Saab|9000|I|1984|1994|Лифтбек|2.0|автомат|128|бензин|960ec4f17
Saab|9000|I|1984|1994|Лифтбек|2.0|автомат|160|бензин|960ec4f17
Saab|9000|I|1984|1994|Лифтбек|2.0|автомат|175|бензин|960ec4f17
Saab|9000|I|1984|1994|Лифтбек|2.0|механика|126|бензин|960ec4f17
Saab|9000|I|1984|1994|Лифтбек|2.0|механика|128|бензин|960ec4f17
Saab|9000|I|1984|1994|Лифтбек|2.0|механика|137|бензин|960ec4f17
Saab|9000|I|1984|1994|Лифтбек|2.0|механика|160|бензин|960ec4f17
Saab|9000|I|1984|1994|Лифтбек|2.0|механика|175|бензин|960ec4f17
Saab|9000|I|1984|1994|Лифтбек|2.3|автомат|146|бензин|960ec4f17
Saab|9000|I|1984|1994|Лифтбек|2.3|автомат|200|бензин|960ec4f17
Saab|9000|I|1984|1994|Лифтбек|2.3|механика|146|бензин|960ec4f17
Saab|9000|I|1984|1994|Лифтбек|2.3|механика|152|бензин|960ec4f17
Saab|9000|I|1984|1994|Лифтбек|2.3|механика|200|бензин|960ec4f17
Saab|9000|I|1984|1994|Седан|2.0|автомат|128|бензин|c85390f05
Saab|9000|I|1984|1994|Седан|2.0|автомат|160|бензин|c85390f05
Saab|9000|I|1984|1994|Седан|2.0|автомат|163|бензин|c85390f05
Saab|9000|I|1984|1994|Седан|2.0|автомат|175|бензин|c85390f05
Saab|9000|I|1984|1994|Седан|2.0|автомат|185|бензин|c85390f05
Saab|9000|I|1984|1994|Седан|2.0|механика|128|бензин|c85390f05
Saab|9000|I|1984|1994|Седан|2.0|механика|137|бензин|c85390f05
Saab|9000|I|1984|1994|Седан|2.0|механика|160|бензин|c85390f05
Saab|9000|I|1984|1994|Седан|2.0|механика|163|бензин|c85390f05
Saab|9000|I|1984|1994|Седан|2.0|механика|175|бензин|c85390f05
Saab|9000|I|1984|1994|Седан|2.0|механика|185|бензин|c85390f05
Saab|9000|I|1984|1994|Седан|2.3|автомат|146|бензин|c85390f05
Saab|9000|I|1984|1994|Седан|2.3|автомат|194|бензин|c85390f05
Saab|9000|I|1984|1994|Седан|2.3|механика|146|бензин|c85390f05
Saab|9000|I|1984|1994|Седан|2.3|механика|152|бензин|c85390f05
Saab|9000|I|1984|1994|Седан|2.3|механика|194|бензин|c85390f05
Saab|9000|I|1984|1994|Седан|2.3|механика|200|бензин|c85390f05
Saab|900|II|1993|1998|Кабриолет|2.0|автомат|131|бензин|5f72b8682
Saab|900|II|1993|1998|Кабриолет|2.0|автомат|185|бензин|5f72b8682
Saab|900|II|1993|1998|Кабриолет|2.0|механика|131|бензин|5f72b8682
Saab|900|II|1993|1998|Кабриолет|2.0|механика|185|бензин|5f72b8682
Saab|900|II|1993|1998|Кабриолет|2.3|автомат|150|бензин|5f72b8682
Saab|900|II|1993|1998|Кабриолет|2.3|механика|150|бензин|5f72b8682
Saab|900|II|1993|1998|Кабриолет|2.5|автомат|170|бензин|5f72b8682
Saab|900|II|1993|1998|Кабриолет|2.5|механика|170|бензин|5f72b8682
Saab|900|II|1993|1998|Хэтчбек 3 дв.|2.0|автомат|131|бензин|80ab4e727
Saab|900|II|1993|1998|Хэтчбек 3 дв.|2.0|автомат|185|бензин|80ab4e727
Saab|900|II|1993|1998|Хэтчбек 3 дв.|2.0|механика|131|бензин|80ab4e727
Saab|900|II|1993|1998|Хэтчбек 3 дв.|2.0|механика|185|бензин|80ab4e727
Saab|900|II|1993|1998|Хэтчбек 3 дв.|2.3|автомат|150|бензин|80ab4e727
Saab|900|II|1993|1998|Хэтчбек 3 дв.|2.3|механика|150|бензин|80ab4e727
Saab|900|II|1993|1998|Хэтчбек 3 дв.|2.5|автомат|170|бензин|80ab4e727
Saab|900|II|1993|1998|Хэтчбек 3 дв.|2.5|механика|170|бензин|80ab4e727
Saab|900|II|1993|1998|Хэтчбек 5 дв.|2.0|автомат|131|бензин|32371eb8b
Saab|900|II|1993|1998|Хэтчбек 5 дв.|2.0|автомат|185|бензин|32371eb8b
Saab|900|II|1993|1998|Хэтчбек 5 дв.|2.0|механика|131|бензин|32371eb8b
Saab|900|II|1993|1998|Хэтчбек 5 дв.|2.0|механика|185|бензин|32371eb8b
Saab|900|II|1993|1998|Хэтчбек 5 дв.|2.3|автомат|150|бензин|32371eb8b
Saab|900|II|1993|1998|Хэтчбек 5 дв.|2.3|механика|150|бензин|32371eb8b
Saab|900|II|1993|1998|Хэтчбек 5 дв.|2.5|автомат|170|бензин|32371eb8b
Saab|900|II|1993|1998|Хэтчбек 5 дв.|2.5|механика|170|бензин|32371eb8b
Saab|900|I|1978|1994|Кабриолет|2.0|автомат|126|бензин|07a4bad68
Saab|900|I|1978|1994|Кабриолет|2.0|автомат|141|бензин|07a4bad68
Saab|900|I|1978|1994|Кабриолет|2.0|механика|126|бензин|07a4bad68
Saab|900|I|1978|1994|Кабриолет|2.0|механика|141|бензин|07a4bad68
Saab|900|I|1978|1994|Кабриолет|2.0|механика|160|бензин|07a4bad68
Saab|900|I|1978|1994|Кабриолет|2.0|механика|175|бензин|07a4bad68
Saab|900|I|1978|1994|Кабриолет|2.1|автомат|136|бензин|07a4bad68
Saab|900|I|1978|1994|Кабриолет|2.1|механика|136|бензин|07a4bad68
Saab|900|I|1978|1994|Седан 2 дв.|2.0|автомат|126|бензин|04485acca
Saab|900|I|1978|1994|Седан 2 дв.|2.0|механика|107|бензин|04485acca
Saab|900|I|1978|1994|Седан 2 дв.|2.0|механика|126|бензин|04485acca
Saab|900|I|1978|1994|Седан 2 дв.|2.0|механика|160|бензин|04485acca
Saab|900|I|1978|1994|Седан|2.0|автомат|126|бензин|bddae4bbe
Saab|900|I|1978|1994|Седан|2.0|автомат|141|бензин|bddae4bbe
Saab|900|I|1978|1994|Седан|2.0|механика|107|бензин|bddae4bbe
Saab|900|I|1978|1994|Седан|2.0|механика|118|бензин|bddae4bbe
Saab|900|I|1978|1994|Седан|2.0|механика|126|бензин|bddae4bbe
Saab|900|I|1978|1994|Седан|2.0|механика|141|бензин|bddae4bbe
Saab|900|I|1978|1994|Седан|2.0|механика|160|бензин|bddae4bbe
Saab|900|I|1978|1994|Седан|2.0|механика|175|бензин|bddae4bbe
Saab|900|I|1978|1994|Седан|2.1|автомат|136|бензин|bddae4bbe
Saab|900|I|1978|1994|Седан|2.1|механика|136|бензин|bddae4bbe
Saab|900|I|1978|1994|Хэтчбек 3 дв.|2.0|автомат|118|бензин|84cff8336
Saab|900|I|1978|1994|Хэтчбек 3 дв.|2.0|автомат|147|бензин|84cff8336
Saab|900|I|1978|1994|Хэтчбек 3 дв.|2.0|автомат|160|бензин|84cff8336
Saab|900|I|1978|1994|Хэтчбек 3 дв.|2.0|механика|100|бензин|84cff8336
Saab|900|I|1978|1994|Хэтчбек 3 дв.|2.0|механика|108|бензин|84cff8336
Saab|900|I|1978|1994|Хэтчбек 3 дв.|2.0|механика|118|бензин|84cff8336
Saab|900|I|1978|1994|Хэтчбек 3 дв.|2.0|механика|126|бензин|84cff8336
Saab|900|I|1978|1994|Хэтчбек 3 дв.|2.0|механика|141|бензин|84cff8336
Saab|900|I|1978|1994|Хэтчбек 3 дв.|2.0|механика|147|бензин|84cff8336
Saab|900|I|1978|1994|Хэтчбек 3 дв.|2.0|механика|160|бензин|84cff8336
Saab|900|I|1978|1994|Хэтчбек 3 дв.|2.0|механика|175|бензин|84cff8336
Saab|900|I|1978|1994|Хэтчбек 3 дв.|2.1|механика|136|бензин|84cff8336
Saab|900|I|1978|1994|Хэтчбек 5 дв.|2.0|автомат|100|бензин|9f1cac626
Saab|900|I|1978|1994|Хэтчбек 5 дв.|2.0|автомат|118|бензин|9f1cac626
Saab|900|I|1978|1994|Хэтчбек 5 дв.|2.0|механика|100|бензин|9f1cac626
Saab|900|I|1978|1994|Хэтчбек 5 дв.|2.0|механика|107|бензин|9f1cac626
Saab|900|I|1978|1994|Хэтчбек 5 дв.|2.0|механика|118|бензин|9f1cac626
Saab|900|I|1978|1994|Хэтчбек 5 дв.|2.0|механика|141|бензин|9f1cac626
Saab|900|I|1978|1994|Хэтчбек 5 дв.|2.0|механика|147|бензин|9f1cac626
Saab|900|I|1978|1994|Хэтчбек 5 дв.|2.0|механика|160|бензин|9f1cac626
Saab|90||1984|1987|Купе|2.0|механика|100|бензин|65dcffdae
Saab|93||1956|1960|Купе|0.8|механика|33|бензин|985ccb74f
Saab|95||1959|1978|Универсал 3 дв.|0.8|механика|38|бензин|72696db71
Saab|95||1959|1978|Универсал 3 дв.|1.5|механика|65|бензин|72696db71
Saab|95||1959|1978|Универсал 3 дв.|1.5|механика|68|бензин|72696db71
Saab|96||1960|1980|Купе|0.8|механика|38|бензин|b30447e6d
Saab|96||1960|1980|Купе|1.5|механика|63|бензин|b30447e6d
Saab|96||1960|1980|Купе|1.5|механика|65|бензин|b30447e6d
Saab|96||1960|1980|Купе|1.5|механика|68|бензин|b30447e6d
Saab|99||1967|1984|Седан 2 дв.|1.7|механика|81|бензин|1ebb48025
Saab|99||1967|1984|Седан 2 дв.|1.9|автомат|87|бензин|1ebb48025
Saab|99||1967|1984|Седан 2 дв.|1.9|механика|87|бензин|1ebb48025
Saab|99||1967|1984|Седан 2 дв.|1.9|механика|95|бензин|1ebb48025
Saab|99||1967|1984|Седан 2 дв.|2.0|автомат|100|бензин|1ebb48025
Saab|99||1967|1984|Седан 2 дв.|2.0|автомат|110|бензин|1ebb48025
Saab|99||1967|1984|Седан 2 дв.|2.0|автомат|120|бензин|1ebb48025
Saab|99||1967|1984|Седан 2 дв.|2.0|механика|100|бензин|1ebb48025
Saab|99||1967|1984|Седан 2 дв.|2.0|механика|110|бензин|1ebb48025
Saab|99||1967|1984|Седан 2 дв.|2.0|механика|120|бензин|1ebb48025
Saab|99||1967|1984|Седан 2 дв.|2.0|механика|145|бензин|1ebb48025
Saab|99||1967|1984|Седан 2 дв.|2.0|механика|95|бензин|1ebb48025
Saab|99||1967|1984|Седан|1.7|механика|81|бензин|cf7b8d85e
Saab|99||1967|1984|Седан|1.8|механика|87|бензин|cf7b8d85e
Saab|99||1967|1984|Седан|2.0|автомат|100|бензин|cf7b8d85e
Saab|99||1967|1984|Седан|2.0|механика|100|бензин|cf7b8d85e
Saab|99||1967|1984|Седан|2.0|механика|107|бензин|cf7b8d85e
Saab|99||1967|1984|Седан|2.0|механика|118|бензин|cf7b8d85e
Saab|99||1967|1984|Седан|2.0|механика|147|бензин|cf7b8d85e
Saab|99||1967|1984|Седан|2.0|механика|95|бензин|cf7b8d85e
Saab|99||1967|1984|Хэтчбек 3 дв.|2.0|механика|107|бензин|682947f1e
Saab|99||1967|1984|Хэтчбек 3 дв.|2.0|механика|147|бензин|682947f1e
Saab|Sonett|III|1970|1974|Купе|1.5|механика|55|бензин|61c9c4faf
Saab|Sonett|III|1970|1974|Купе|1.7|механика|65|бензин|61c9c4faf
